num_topics_Total,alpha,beta,topicoAct,words
100,"[0.01394558 0.00795498 0.01457194 0.01922862 0.02696819 0.00936239
 0.01736102 0.00969026 0.03785532 0.01298295 0.00937341 0.01171703
 0.01270587 0.00749327 0.00976507 0.00861538 0.01111983 0.00860528
 0.01399338 0.00812782 0.01098725 0.02111204 0.00912534 0.01087505
 0.00873749 0.00971375 0.00795416 0.00890524 0.01098966 0.01048062
 0.01281859 0.0097046  0.00895541 0.01010015 0.00902729 0.00918655
 0.00919563 0.01185371 0.00902414 0.01002576 0.00822019 0.01251355
 0.01023898 0.00910499 0.01035845 0.00860017 0.01318394 0.00758898
 0.00989143 0.00861122 0.01532661 0.01111357 0.0183042  0.02434983
 0.00999054 0.04057052 0.01318751 0.01113139 0.00917845 0.00865713
 0.00900523 0.01412109 0.00906407 0.00892465 0.01239999 0.01258443
 0.01367144 0.0138384  0.01022168 0.01473544 0.01072638 0.01688311
 0.00868211 0.00846709 0.00885312 0.00966001 0.00832251 0.01111397
 0.00822458 0.00982914 0.01228746 0.00889361 0.01255806 0.01186164
 0.00950313 0.00877639 0.0088882  0.00936052 0.01190172 0.01695598
 0.00998491 0.01069384 0.00911553 0.00929408 0.01516864 0.00952847
 0.00757592 0.00803624 0.00916831 0.00775435]",[0.01016859 0.02349541 0.01762614 ... 0.00975786 0.00975786 0.00975786],70,"(70, '0.048*""nes"" + 0.048*""nintendo"" + 0.027*""titl"" + 0.023*""classic"" + 0.022*""kong"" + 0.022*""donkey"" + 0.021*""releas"" + 0.020*""call"" + 0.016*""pie"" + 0.015*""golf""')"
100,"[0.01394558 0.00795498 0.01457194 0.01922862 0.02696819 0.00936239
 0.01736102 0.00969026 0.03785532 0.01298295 0.00937341 0.01171703
 0.01270587 0.00749327 0.00976507 0.00861538 0.01111983 0.00860528
 0.01399338 0.00812782 0.01098725 0.02111204 0.00912534 0.01087505
 0.00873749 0.00971375 0.00795416 0.00890524 0.01098966 0.01048062
 0.01281859 0.0097046  0.00895541 0.01010015 0.00902729 0.00918655
 0.00919563 0.01185371 0.00902414 0.01002576 0.00822019 0.01251355
 0.01023898 0.00910499 0.01035845 0.00860017 0.01318394 0.00758898
 0.00989143 0.00861122 0.01532661 0.01111357 0.0183042  0.02434983
 0.00999054 0.04057052 0.01318751 0.01113139 0.00917845 0.00865713
 0.00900523 0.01412109 0.00906407 0.00892465 0.01239999 0.01258443
 0.01367144 0.0138384  0.01022168 0.01473544 0.01072638 0.01688311
 0.00868211 0.00846709 0.00885312 0.00966001 0.00832251 0.01111397
 0.00822458 0.00982914 0.01228746 0.00889361 0.01255806 0.01186164
 0.00950313 0.00877639 0.0088882  0.00936052 0.01190172 0.01695598
 0.00998491 0.01069384 0.00911553 0.00929408 0.01516864 0.00952847
 0.00757592 0.00803624 0.00916831 0.00775435]",[0.01016859 0.02349541 0.01762614 ... 0.00975786 0.00975786 0.00975786],71,"(71, '0.019*""get"" + 0.014*""time"" + 0.013*""good"" + 0.011*""play"" + 0.011*""use"" + 0.011*""upgrad"" + 0.010*""exercis"" + 0.009*""realli"" + 0.009*""bad"" + 0.009*""make""')"
100,"[0.01394558 0.00795498 0.01457194 0.01922862 0.02696819 0.00936239
 0.01736102 0.00969026 0.03785532 0.01298295 0.00937341 0.01171703
 0.01270587 0.00749327 0.00976507 0.00861538 0.01111983 0.00860528
 0.01399338 0.00812782 0.01098725 0.02111204 0.00912534 0.01087505
 0.00873749 0.00971375 0.00795416 0.00890524 0.01098966 0.01048062
 0.01281859 0.0097046  0.00895541 0.01010015 0.00902729 0.00918655
 0.00919563 0.01185371 0.00902414 0.01002576 0.00822019 0.01251355
 0.01023898 0.00910499 0.01035845 0.00860017 0.01318394 0.00758898
 0.00989143 0.00861122 0.01532661 0.01111357 0.0183042  0.02434983
 0.00999054 0.04057052 0.01318751 0.01113139 0.00917845 0.00865713
 0.00900523 0.01412109 0.00906407 0.00892465 0.01239999 0.01258443
 0.01367144 0.0138384  0.01022168 0.01473544 0.01072638 0.01688311
 0.00868211 0.00846709 0.00885312 0.00966001 0.00832251 0.01111397
 0.00822458 0.00982914 0.01228746 0.00889361 0.01255806 0.01186164
 0.00950313 0.00877639 0.0088882  0.00936052 0.01190172 0.01695598
 0.00998491 0.01069384 0.00911553 0.00929408 0.01516864 0.00952847
 0.00757592 0.00803624 0.00916831 0.00775435]",[0.01016859 0.02349541 0.01762614 ... 0.00975786 0.00975786 0.00975786],72,"(72, '0.084*""gamestop"" + 0.074*""man"" + 0.050*""job"" + 0.049*""bubbl"" + 0.044*""robot"" + 0.032*""max"" + 0.032*""probabl"" + 0.025*""even"" + 0.023*""plus"" + 0.021*""die""')"
100,"[0.01394558 0.00795498 0.01457194 0.01922862 0.02696819 0.00936239
 0.01736102 0.00969026 0.03785532 0.01298295 0.00937341 0.01171703
 0.01270587 0.00749327 0.00976507 0.00861538 0.01111983 0.00860528
 0.01399338 0.00812782 0.01098725 0.02111204 0.00912534 0.01087505
 0.00873749 0.00971375 0.00795416 0.00890524 0.01098966 0.01048062
 0.01281859 0.0097046  0.00895541 0.01010015 0.00902729 0.00918655
 0.00919563 0.01185371 0.00902414 0.01002576 0.00822019 0.01251355
 0.01023898 0.00910499 0.01035845 0.00860017 0.01318394 0.00758898
 0.00989143 0.00861122 0.01532661 0.01111357 0.0183042  0.02434983
 0.00999054 0.04057052 0.01318751 0.01113139 0.00917845 0.00865713
 0.00900523 0.01412109 0.00906407 0.00892465 0.01239999 0.01258443
 0.01367144 0.0138384  0.01022168 0.01473544 0.01072638 0.01688311
 0.00868211 0.00846709 0.00885312 0.00966001 0.00832251 0.01111397
 0.00822458 0.00982914 0.01228746 0.00889361 0.01255806 0.01186164
 0.00950313 0.00877639 0.0088882  0.00936052 0.01190172 0.01695598
 0.00998491 0.01069384 0.00911553 0.00929408 0.01516864 0.00952847
 0.00757592 0.00803624 0.00916831 0.00775435]",[0.01016859 0.02349541 0.01762614 ... 0.00975786 0.00975786 0.00975786],73,"(73, '0.106*""final"" + 0.067*""shock"" + 0.056*""return"" + 0.055*""heard"" + 0.054*""hp"" + 0.045*""unfortun"" + 0.044*""yell"" + 0.025*""never"" + 0.024*""bore"" + 0.022*""price""')"
100,"[0.01394558 0.00795498 0.01457194 0.01922862 0.02696819 0.00936239
 0.01736102 0.00969026 0.03785532 0.01298295 0.00937341 0.01171703
 0.01270587 0.00749327 0.00976507 0.00861538 0.01111983 0.00860528
 0.01399338 0.00812782 0.01098725 0.02111204 0.00912534 0.01087505
 0.00873749 0.00971375 0.00795416 0.00890524 0.01098966 0.01048062
 0.01281859 0.0097046  0.00895541 0.01010015 0.00902729 0.00918655
 0.00919563 0.01185371 0.00902414 0.01002576 0.00822019 0.01251355
 0.01023898 0.00910499 0.01035845 0.00860017 0.01318394 0.00758898
 0.00989143 0.00861122 0.01532661 0.01111357 0.0183042  0.02434983
 0.00999054 0.04057052 0.01318751 0.01113139 0.00917845 0.00865713
 0.00900523 0.01412109 0.00906407 0.00892465 0.01239999 0.01258443
 0.01367144 0.0138384  0.01022168 0.01473544 0.01072638 0.01688311
 0.00868211 0.00846709 0.00885312 0.00966001 0.00832251 0.01111397
 0.00822458 0.00982914 0.01228746 0.00889361 0.01255806 0.01186164
 0.00950313 0.00877639 0.0088882  0.00936052 0.01190172 0.01695598
 0.00998491 0.01069384 0.00911553 0.00929408 0.01516864 0.00952847
 0.00757592 0.00803624 0.00916831 0.00775435]",[0.01016859 0.02349541 0.01762614 ... 0.00975786 0.00975786 0.00975786],74,"(74, '0.056*""tedious"" + 0.046*""wario"" + 0.028*""diddi"" + 0.028*""pace"" + 0.026*""race"" + 0.025*""good"" + 0.025*""concept"" + 0.021*""simpli"" + 0.018*""head"" + 0.018*""execut""')"
100,"[0.01394558 0.00795498 0.01457194 0.01922862 0.02696819 0.00936239
 0.01736102 0.00969026 0.03785532 0.01298295 0.00937341 0.01171703
 0.01270587 0.00749327 0.00976507 0.00861538 0.01111983 0.00860528
 0.01399338 0.00812782 0.01098725 0.02111204 0.00912534 0.01087505
 0.00873749 0.00971375 0.00795416 0.00890524 0.01098966 0.01048062
 0.01281859 0.0097046  0.00895541 0.01010015 0.00902729 0.00918655
 0.00919563 0.01185371 0.00902414 0.01002576 0.00822019 0.01251355
 0.01023898 0.00910499 0.01035845 0.00860017 0.01318394 0.00758898
 0.00989143 0.00861122 0.01532661 0.01111357 0.0183042  0.02434983
 0.00999054 0.04057052 0.01318751 0.01113139 0.00917845 0.00865713
 0.00900523 0.01412109 0.00906407 0.00892465 0.01239999 0.01258443
 0.01367144 0.0138384  0.01022168 0.01473544 0.01072638 0.01688311
 0.00868211 0.00846709 0.00885312 0.00966001 0.00832251 0.01111397
 0.00822458 0.00982914 0.01228746 0.00889361 0.01255806 0.01186164
 0.00950313 0.00877639 0.0088882  0.00936052 0.01190172 0.01695598
 0.00998491 0.01069384 0.00911553 0.00929408 0.01516864 0.00952847
 0.00757592 0.00803624 0.00916831 0.00775435]",[0.01016859 0.02349541 0.01762614 ... 0.00975786 0.00975786 0.00975786],75,"(75, '0.026*""person"" + 0.024*""regular"" + 0.019*""view"" + 0.019*""like"" + 0.018*""lock"" + 0.018*""also"" + 0.017*""well"" + 0.016*""go"" + 0.014*""system"" + 0.014*""render""')"
100,"[0.01394558 0.00795498 0.01457194 0.01922862 0.02696819 0.00936239
 0.01736102 0.00969026 0.03785532 0.01298295 0.00937341 0.01171703
 0.01270587 0.00749327 0.00976507 0.00861538 0.01111983 0.00860528
 0.01399338 0.00812782 0.01098725 0.02111204 0.00912534 0.01087505
 0.00873749 0.00971375 0.00795416 0.00890524 0.01098966 0.01048062
 0.01281859 0.0097046  0.00895541 0.01010015 0.00902729 0.00918655
 0.00919563 0.01185371 0.00902414 0.01002576 0.00822019 0.01251355
 0.01023898 0.00910499 0.01035845 0.00860017 0.01318394 0.00758898
 0.00989143 0.00861122 0.01532661 0.01111357 0.0183042  0.02434983
 0.00999054 0.04057052 0.01318751 0.01113139 0.00917845 0.00865713
 0.00900523 0.01412109 0.00906407 0.00892465 0.01239999 0.01258443
 0.01367144 0.0138384  0.01022168 0.01473544 0.01072638 0.01688311
 0.00868211 0.00846709 0.00885312 0.00966001 0.00832251 0.01111397
 0.00822458 0.00982914 0.01228746 0.00889361 0.01255806 0.01186164
 0.00950313 0.00877639 0.0088882  0.00936052 0.01190172 0.01695598
 0.00998491 0.01069384 0.00911553 0.00929408 0.01516864 0.00952847
 0.00757592 0.00803624 0.00916831 0.00775435]",[0.01016859 0.02349541 0.01762614 ... 0.00975786 0.00975786 0.00975786],76,"(76, '0.151*""download"" + 0.067*""fighter"" + 0.055*""via"" + 0.047*""street"" + 0.044*""level"" + 0.034*""develop"" + 0.025*""challeng"" + 0.017*""us"" + 0.016*""snes"" + 0.016*""even""')"
100,"[0.01394558 0.00795498 0.01457194 0.01922862 0.02696819 0.00936239
 0.01736102 0.00969026 0.03785532 0.01298295 0.00937341 0.01171703
 0.01270587 0.00749327 0.00976507 0.00861538 0.01111983 0.00860528
 0.01399338 0.00812782 0.01098725 0.02111204 0.00912534 0.01087505
 0.00873749 0.00971375 0.00795416 0.00890524 0.01098966 0.01048062
 0.01281859 0.0097046  0.00895541 0.01010015 0.00902729 0.00918655
 0.00919563 0.01185371 0.00902414 0.01002576 0.00822019 0.01251355
 0.01023898 0.00910499 0.01035845 0.00860017 0.01318394 0.00758898
 0.00989143 0.00861122 0.01532661 0.01111357 0.0183042  0.02434983
 0.00999054 0.04057052 0.01318751 0.01113139 0.00917845 0.00865713
 0.00900523 0.01412109 0.00906407 0.00892465 0.01239999 0.01258443
 0.01367144 0.0138384  0.01022168 0.01473544 0.01072638 0.01688311
 0.00868211 0.00846709 0.00885312 0.00966001 0.00832251 0.01111397
 0.00822458 0.00982914 0.01228746 0.00889361 0.01255806 0.01186164
 0.00950313 0.00877639 0.0088882  0.00936052 0.01190172 0.01695598
 0.00998491 0.01069384 0.00911553 0.00929408 0.01516864 0.00952847
 0.00757592 0.00803624 0.00916831 0.00775435]",[0.01016859 0.02349541 0.01762614 ... 0.00975786 0.00975786 0.00975786],77,"(77, '0.087*""wast"" + 0.073*""money"" + 0.025*""beat"" + 0.025*""edit"" + 0.024*""like"" + 0.021*""origin"" + 0.019*""sega"" + 0.019*""sonic"" + 0.019*""horrend"" + 0.019*""ac""')"
100,"[0.01394558 0.00795498 0.01457194 0.01922862 0.02696819 0.00936239
 0.01736102 0.00969026 0.03785532 0.01298295 0.00937341 0.01171703
 0.01270587 0.00749327 0.00976507 0.00861538 0.01111983 0.00860528
 0.01399338 0.00812782 0.01098725 0.02111204 0.00912534 0.01087505
 0.00873749 0.00971375 0.00795416 0.00890524 0.01098966 0.01048062
 0.01281859 0.0097046  0.00895541 0.01010015 0.00902729 0.00918655
 0.00919563 0.01185371 0.00902414 0.01002576 0.00822019 0.01251355
 0.01023898 0.00910499 0.01035845 0.00860017 0.01318394 0.00758898
 0.00989143 0.00861122 0.01532661 0.01111357 0.0183042  0.02434983
 0.00999054 0.04057052 0.01318751 0.01113139 0.00917845 0.00865713
 0.00900523 0.01412109 0.00906407 0.00892465 0.01239999 0.01258443
 0.01367144 0.0138384  0.01022168 0.01473544 0.01072638 0.01688311
 0.00868211 0.00846709 0.00885312 0.00966001 0.00832251 0.01111397
 0.00822458 0.00982914 0.01228746 0.00889361 0.01255806 0.01186164
 0.00950313 0.00877639 0.0088882  0.00936052 0.01190172 0.01695598
 0.00998491 0.01069384 0.00911553 0.00929408 0.01516864 0.00952847
 0.00757592 0.00803624 0.00916831 0.00775435]",[0.01016859 0.02349541 0.01762614 ... 0.00975786 0.00975786 0.00975786],78,"(78, '0.086*""banjo"" + 0.086*""kazooi"" + 0.078*""skip"" + 0.071*""challeng"" + 0.041*""rubi"" + 0.039*""much"" + 0.034*""leaf"" + 0.030*""abl"" + 0.028*""fun"" + 0.024*""satisfi""')"
100,"[0.01394558 0.00795498 0.01457194 0.01922862 0.02696819 0.00936239
 0.01736102 0.00969026 0.03785532 0.01298295 0.00937341 0.01171703
 0.01270587 0.00749327 0.00976507 0.00861538 0.01111983 0.00860528
 0.01399338 0.00812782 0.01098725 0.02111204 0.00912534 0.01087505
 0.00873749 0.00971375 0.00795416 0.00890524 0.01098966 0.01048062
 0.01281859 0.0097046  0.00895541 0.01010015 0.00902729 0.00918655
 0.00919563 0.01185371 0.00902414 0.01002576 0.00822019 0.01251355
 0.01023898 0.00910499 0.01035845 0.00860017 0.01318394 0.00758898
 0.00989143 0.00861122 0.01532661 0.01111357 0.0183042  0.02434983
 0.00999054 0.04057052 0.01318751 0.01113139 0.00917845 0.00865713
 0.00900523 0.01412109 0.00906407 0.00892465 0.01239999 0.01258443
 0.01367144 0.0138384  0.01022168 0.01473544 0.01072638 0.01688311
 0.00868211 0.00846709 0.00885312 0.00966001 0.00832251 0.01111397
 0.00822458 0.00982914 0.01228746 0.00889361 0.01255806 0.01186164
 0.00950313 0.00877639 0.0088882  0.00936052 0.01190172 0.01695598
 0.00998491 0.01069384 0.00911553 0.00929408 0.01516864 0.00952847
 0.00757592 0.00803624 0.00916831 0.00775435]",[0.01016859 0.02349541 0.01762614 ... 0.00975786 0.00975786 0.00975786],79,"(79, '0.117*""control"" + 0.104*""day"" + 0.103*""realli"" + 0.074*""bought"" + 0.041*""get"" + 0.039*""week"" + 0.039*""play"" + 0.037*""use"" + 0.030*""nunchuck"" + 0.028*""two""')"
100,"[0.01394558 0.00795498 0.01457194 0.01922862 0.02696819 0.00936239
 0.01736102 0.00969026 0.03785532 0.01298295 0.00937341 0.01171703
 0.01270587 0.00749327 0.00976507 0.00861538 0.01111983 0.00860528
 0.01399338 0.00812782 0.01098725 0.02111204 0.00912534 0.01087505
 0.00873749 0.00971375 0.00795416 0.00890524 0.01098966 0.01048062
 0.01281859 0.0097046  0.00895541 0.01010015 0.00902729 0.00918655
 0.00919563 0.01185371 0.00902414 0.01002576 0.00822019 0.01251355
 0.01023898 0.00910499 0.01035845 0.00860017 0.01318394 0.00758898
 0.00989143 0.00861122 0.01532661 0.01111357 0.0183042  0.02434983
 0.00999054 0.04057052 0.01318751 0.01113139 0.00917845 0.00865713
 0.00900523 0.01412109 0.00906407 0.00892465 0.01239999 0.01258443
 0.01367144 0.0138384  0.01022168 0.01473544 0.01072638 0.01688311
 0.00868211 0.00846709 0.00885312 0.00966001 0.00832251 0.01111397
 0.00822458 0.00982914 0.01228746 0.00889361 0.01255806 0.01186164
 0.00950313 0.00877639 0.0088882  0.00936052 0.01190172 0.01695598
 0.00998491 0.01069384 0.00911553 0.00929408 0.01516864 0.00952847
 0.00757592 0.00803624 0.00916831 0.00775435]",[0.01016859 0.02349541 0.01762614 ... 0.00975786 0.00975786 0.00975786],80,"(80, '0.017*""charact"" + 0.015*""art"" + 0.014*""rip"" + 0.014*""tool"" + 0.014*""lazi"" + 0.011*""clue"" + 0.010*""jump"" + 0.010*""like"" + 0.010*""scene"" + 0.009*""tone""')"
100,"[0.01394558 0.00795498 0.01457194 0.01922862 0.02696819 0.00936239
 0.01736102 0.00969026 0.03785532 0.01298295 0.00937341 0.01171703
 0.01270587 0.00749327 0.00976507 0.00861538 0.01111983 0.00860528
 0.01399338 0.00812782 0.01098725 0.02111204 0.00912534 0.01087505
 0.00873749 0.00971375 0.00795416 0.00890524 0.01098966 0.01048062
 0.01281859 0.0097046  0.00895541 0.01010015 0.00902729 0.00918655
 0.00919563 0.01185371 0.00902414 0.01002576 0.00822019 0.01251355
 0.01023898 0.00910499 0.01035845 0.00860017 0.01318394 0.00758898
 0.00989143 0.00861122 0.01532661 0.01111357 0.0183042  0.02434983
 0.00999054 0.04057052 0.01318751 0.01113139 0.00917845 0.00865713
 0.00900523 0.01412109 0.00906407 0.00892465 0.01239999 0.01258443
 0.01367144 0.0138384  0.01022168 0.01473544 0.01072638 0.01688311
 0.00868211 0.00846709 0.00885312 0.00966001 0.00832251 0.01111397
 0.00822458 0.00982914 0.01228746 0.00889361 0.01255806 0.01186164
 0.00950313 0.00877639 0.0088882  0.00936052 0.01190172 0.01695598
 0.00998491 0.01069384 0.00911553 0.00929408 0.01516864 0.00952847
 0.00757592 0.00803624 0.00916831 0.00775435]",[0.01016859 0.02349541 0.01762614 ... 0.00975786 0.00975786 0.00975786],81,"(81, '0.044*""zelda"" + 0.023*""plug"" + 0.023*""got"" + 0.022*""black"" + 0.020*""ocean"" + 0.020*""time"" + 0.019*""cap"" + 0.019*""nintendo"" + 0.019*""holiday"" + 0.017*""artist""')"
100,"[0.01394558 0.00795498 0.01457194 0.01922862 0.02696819 0.00936239
 0.01736102 0.00969026 0.03785532 0.01298295 0.00937341 0.01171703
 0.01270587 0.00749327 0.00976507 0.00861538 0.01111983 0.00860528
 0.01399338 0.00812782 0.01098725 0.02111204 0.00912534 0.01087505
 0.00873749 0.00971375 0.00795416 0.00890524 0.01098966 0.01048062
 0.01281859 0.0097046  0.00895541 0.01010015 0.00902729 0.00918655
 0.00919563 0.01185371 0.00902414 0.01002576 0.00822019 0.01251355
 0.01023898 0.00910499 0.01035845 0.00860017 0.01318394 0.00758898
 0.00989143 0.00861122 0.01532661 0.01111357 0.0183042  0.02434983
 0.00999054 0.04057052 0.01318751 0.01113139 0.00917845 0.00865713
 0.00900523 0.01412109 0.00906407 0.00892465 0.01239999 0.01258443
 0.01367144 0.0138384  0.01022168 0.01473544 0.01072638 0.01688311
 0.00868211 0.00846709 0.00885312 0.00966001 0.00832251 0.01111397
 0.00822458 0.00982914 0.01228746 0.00889361 0.01255806 0.01186164
 0.00950313 0.00877639 0.0088882  0.00936052 0.01190172 0.01695598
 0.00998491 0.01069384 0.00911553 0.00929408 0.01516864 0.00952847
 0.00757592 0.00803624 0.00916831 0.00775435]",[0.01016859 0.02349541 0.01762614 ... 0.00975786 0.00975786 0.00975786],82,"(82, '0.063*""play"" + 0.041*""screen"" + 0.039*""control"" + 0.038*""use"" + 0.033*""stylus"" + 0.028*""get"" + 0.027*""fun"" + 0.022*""touch"" + 0.022*""would"" + 0.018*""make""')"
100,"[0.01394558 0.00795498 0.01457194 0.01922862 0.02696819 0.00936239
 0.01736102 0.00969026 0.03785532 0.01298295 0.00937341 0.01171703
 0.01270587 0.00749327 0.00976507 0.00861538 0.01111983 0.00860528
 0.01399338 0.00812782 0.01098725 0.02111204 0.00912534 0.01087505
 0.00873749 0.00971375 0.00795416 0.00890524 0.01098966 0.01048062
 0.01281859 0.0097046  0.00895541 0.01010015 0.00902729 0.00918655
 0.00919563 0.01185371 0.00902414 0.01002576 0.00822019 0.01251355
 0.01023898 0.00910499 0.01035845 0.00860017 0.01318394 0.00758898
 0.00989143 0.00861122 0.01532661 0.01111357 0.0183042  0.02434983
 0.00999054 0.04057052 0.01318751 0.01113139 0.00917845 0.00865713
 0.00900523 0.01412109 0.00906407 0.00892465 0.01239999 0.01258443
 0.01367144 0.0138384  0.01022168 0.01473544 0.01072638 0.01688311
 0.00868211 0.00846709 0.00885312 0.00966001 0.00832251 0.01111397
 0.00822458 0.00982914 0.01228746 0.00889361 0.01255806 0.01186164
 0.00950313 0.00877639 0.0088882  0.00936052 0.01190172 0.01695598
 0.00998491 0.01069384 0.00911553 0.00929408 0.01516864 0.00952847
 0.00757592 0.00803624 0.00916831 0.00775435]",[0.01016859 0.02349541 0.01762614 ... 0.00975786 0.00975786 0.00975786],83,"(83, '0.031*""dungeon"" + 0.028*""rescu"" + 0.028*""get"" + 0.025*""mysteri"" + 0.022*""like"" + 0.022*""much"" + 0.020*""team"" + 0.019*""gameplay"" + 0.016*""bore"" + 0.015*""random""')"
100,"[0.01394558 0.00795498 0.01457194 0.01922862 0.02696819 0.00936239
 0.01736102 0.00969026 0.03785532 0.01298295 0.00937341 0.01171703
 0.01270587 0.00749327 0.00976507 0.00861538 0.01111983 0.00860528
 0.01399338 0.00812782 0.01098725 0.02111204 0.00912534 0.01087505
 0.00873749 0.00971375 0.00795416 0.00890524 0.01098966 0.01048062
 0.01281859 0.0097046  0.00895541 0.01010015 0.00902729 0.00918655
 0.00919563 0.01185371 0.00902414 0.01002576 0.00822019 0.01251355
 0.01023898 0.00910499 0.01035845 0.00860017 0.01318394 0.00758898
 0.00989143 0.00861122 0.01532661 0.01111357 0.0183042  0.02434983
 0.00999054 0.04057052 0.01318751 0.01113139 0.00917845 0.00865713
 0.00900523 0.01412109 0.00906407 0.00892465 0.01239999 0.01258443
 0.01367144 0.0138384  0.01022168 0.01473544 0.01072638 0.01688311
 0.00868211 0.00846709 0.00885312 0.00966001 0.00832251 0.01111397
 0.00822458 0.00982914 0.01228746 0.00889361 0.01255806 0.01186164
 0.00950313 0.00877639 0.0088882  0.00936052 0.01190172 0.01695598
 0.00998491 0.01069384 0.00911553 0.00929408 0.01516864 0.00952847
 0.00757592 0.00803624 0.00916831 0.00775435]",[0.01016859 0.02349541 0.01762614 ... 0.00975786 0.00975786 0.00975786],84,"(84, '0.024*""boss"" + 0.022*""eacut"" + 0.022*""pok"" + 0.021*""mon"" + 0.021*""way"" + 0.020*""becom"" + 0.018*""time"" + 0.017*""trade"" + 0.015*""flip"" + 0.015*""keep""')"
